Feature1,Feature2,Feature3,Feature4,Feature5
9.067601573236718,17.84811381592592,-6.919071451534892,3.957288737287355,-9.858059478097344
11.132903196858612,14.769739695140537,-5.202034066174495,4.290080451716943,-10.194451593330884
9.785020506445157,13.762158789807762,-2.892263570529055,4.966341443958381,-7.757266067951871
12.024562451491986,14.240980140248855,-1.021820662524644,4.821860713722006,-10.417739303567814
8.399490169096314,17.933345820989192,-5.101260098954948,4.686985370056028,-9.184961358048986
12.447710427429818,16.513376307102128,-6.65341824894641,2.9407206125379792,-8.632635741563034
11.449611258900301,13.621363510857778,-3.9882539966631727,4.9491403491222945,-8.885900969952582
6.669771818793238,16.845188594760867,-6.794667361012598,5.935190055963959,-8.6971663008733
11.765301627797967,15.319503601252169,-5.110070283916841,5.419736408583176,-9.426451065684729
12.38821479276378,14.340234479616555,-4.655915448154133,7.507267428464574,-11.246014932721234
12.427122256435954,13.718374884849133,-8.29661573628416,4.834041276723758,-8.889242440236435
8.860597333347632,15.178863664877221,-5.584009633443375,5.288479005351017,-10.19721434310932
12.086189601147224,11.869632479564448,-5.770389648287621,7.766941584473752,-11.751239814178048
11.4683076399006,15.126964718783098,-6.292388879023691,3.4962314351069033,-12.29735270304488
8.998983315747255,13.790256015228309,-4.893656422696119,4.089822195334353,-11.305746960281862
11.2145514916233,14.199852131238053,-5.406702204332259,3.1079420943232146,-9.43662256462983
8.96329254755232,16.83516227561416,-7.092257573238063,5.506454168533671,-10.522350108273656
8.077637642530298,14.934327335710238,-6.7207593612913605,7.217001980695308,-11.004180312270371
7.557472534732982,14.864232706976058,-3.235796512243369,5.364050054546678,-10.260731307067632
10.978121161249938,16.203276247302114,-5.8391059936748135,6.02791568033245,-8.664048396114044
11.112923076153132,13.323186863361022,-3.764322017985127,5.046460533554315,-10.06791726428859
11.77334886600515,14.874336620354127,-3.2577863142762995,1.7422905431792461,-9.7324773830174
6.565138157207895,15.93308221524781,-5.126390410282837,3.451799404957682,-8.611280885405618
6.611529843753914,15.389423820090293,-7.058384803029778,5.079214480034919,-8.436512067921088
11.84599145032897,13.779566696561693,-4.568382293442887,4.883219393958481,-10.933462020658185
9.871092668127385,14.67718417954018,-4.238782662908115,3.9483185662614586,-10.939501653763488
10.291025944539948,12.230395839592571,-4.299995035660077,8.03381890976501,-8.13246819648055
12.80072383506389,16.787499652398406,-2.7183819700087386,3.961861112082415,-9.749516083448992
9.129913887211202,12.690737132377713,-5.90923190228534,2.937336088296207,-10.93250707556737
10.481057004437982,15.051897272295347,-5.143102722437692,5.289811272179346,-11.196670985717484
6.9077002498843925,16.337383664291913,-5.2997718082337695,4.1751582023812475,-9.385547111129107
9.2914335554497,16.890695152457855,-4.586124200407967,4.135612516485839,-9.487894624506842
11.514080106924999,13.02506427153162,-5.385978597280406,4.8957912080341695,-9.646487394767103
9.197604956043914,17.763536162777275,-5.246430776343366,4.008629908732958,-12.857703452584143
10.987712111060915,16.1790865417959,-5.395295098518172,2.545621118658655,-8.097577852137592
12.172459801563155,17.727857427817817,-3.2465321413329193,4.917245634488705,-7.443494671513646
11.554003901601257,14.12075276904763,-5.817510570523397,2.795891671910344,-13.36797526276217
5.804580076430434,15.191330614690488,-5.637890042726332,6.792767967538671,-11.359304430719973
7.2570169536394165,15.842272970858623,-4.500719255424139,4.815366141122684,-8.898269686669266
7.953942305257023,14.470484777495914,-6.433888902776893,5.880619660084301,-12.00783970190772
8.978194924921477,15.094435901875043,-6.335028300792539,4.039015106942905,-12.024593707132583
13.302104849657232,15.988638707971656,-5.6346366449994445,3.487244227781785,-7.241056551129537
9.534969142627803,14.086948356858416,-5.286968828756968,3.53225611914449,-9.72251897347377
10.197319737859853,15.545673229199187,-3.0243776655309524,7.167755665602385,-7.542648915118235
10.02140887150697,15.486086559461855,-6.583728414660332,5.599493915667534,-10.783809747093672
9.37102138541518,13.258636475599088,-6.136407822494826,3.6522695301109818,-9.579400521265972
10.073985857960844,15.53413970060133,-3.099111530003634,3.78656278485332,-10.02243759850441
6.318143169288535,16.76013921363075,-7.17959511057866,3.55190380872539,-11.890327115262513
12.415446315607813,13.908651052832779,-4.273225420673172,5.515119853569089,-8.372471746261358
8.154353903833902,16.607717156365865,-7.144674874467825,4.844099698528215,-13.208149130426401
10.008610982444464,17.657756163939066,-5.6161557823961035,4.095051973304896,-9.981626771787356
12.148999807845716,15.699002054206483,-6.866058275393306,5.15846063523877,-11.98690768920603
11.50832476381268,14.959621625593323,-4.764349847161858,3.906412761267781,-12.32233869650262
9.888866561760278,15.075005299319972,-5.22872556817552,5.93101110172099,-9.679309430413197
10.361848129143373,17.069219173309325,-4.918296342003948,6.173004137199365,-8.698968181280009
10.573179869499878,12.73225487697654,-3.4188343533510746,8.26200673767266,-9.631651286226333
11.603997336588332,14.630729394485494,-4.234246375074399,3.7866756279328664,-12.283430041975652
10.077805216746107,16.416936725362813,-4.850803657463371,5.572757156408468,-9.0612065522936
10.027103623425408,15.863107946714564,-5.167534537367129,5.239440102635749,-10.485080489770201
10.540569142795459,14.032526072420781,-3.672484893439067,4.61947171532699,-9.240429372463867
11.443790243809152,13.556977714501851,-5.828109114644677,4.899651365000106,-9.498712158632298
8.802788390704587,15.025974355964765,-5.347494862994614,4.7103996515839075,-11.062443374080033
8.851459098911633,15.127708349562807,-3.181371618975433,8.260091163917846,-9.037328471621414
11.228311474511859,15.738296987660304,-5.302163775283155,6.278402649956972,-10.500695700554015
10.856886295076194,13.114285258836095,-6.087714511533898,5.420434468550012,-11.006996974698692
7.9546648744534885,15.020703963482568,-4.828082152159444,5.411613949829402,-7.948009975275459
10.25016133664964,15.11251027583426,-5.6117864021214645,5.247894720553042,-8.586467005766476
12.135221550539223,14.46171403189488,-5.7968368435682365,6.12813631022784,-9.408684000818434
9.18441251117041,11.869412649512308,-7.6859027526007715,5.357145374778004,-8.872953165232387
9.225520847848006,15.627488473209752,-7.646534414941968,5.626480066246869,-9.804798407742563
11.369892753083285,15.400970050607132,-5.532815531817059,4.887561873589822,-9.309110682443634
6.818233968992308,14.329671733395648,-4.412837148255546,4.851058613519892,-9.769281959568255
10.667382393467822,16.454980271700922,-6.383028948905878,4.483465961621184,-10.444228181207787
12.136970174223949,14.620886104410943,-3.282647192777921,5.74321806322454,-13.318717701569168
7.676299006397132,12.525501289378955,-9.48477088354894,4.075859360232322,-11.565365879204313
6.153528576791753,13.483082835879857,-3.1371024827712946,4.420535741589553,-10.107877231781302
8.903676386103744,14.919483945990317,-5.3836620310243255,1.6033272304332766,-10.99190383881013
9.208473197723546,16.2164416633805,-2.4822081135040337,6.509822435729908,-8.52166584142715
10.518078877027845,14.884990106011951,-4.097404401887131,3.498891340220694,-9.887357747757305
10.579394271857584,13.594228560891796,-5.648487228555693,4.004616755463919,-9.885954961758422
12.994632234722669,16.840631276706024,-4.435306893606364,3.583928281950943,-8.32538160663733
10.615701021412587,14.264450364830466,-6.19003530832984,3.758718044138679,-11.255294342169384
12.876938900880168,13.434028117782823,-7.4552594773921665,4.652246900266506,-11.707071234493563
9.691715231873346,15.242937947544572,-4.657327483365255,5.713288687663031,-8.552113135986293
11.564394578531276,16.4380073074727,-6.0982274900937234,3.955455412570915,-10.075328016914478
8.961503103769072,15.838653751841127,-3.086107802926284,2.9360027050885456,-9.379792215257272
10.094943103319563,16.51808738706819,-1.1725923606393733,4.710400645345481,-11.291357028747337
9.724981889039775,14.67027936121953,-3.004729021627057,5.679091283836744,-10.741807100866192
10.048923460303872,14.03011047552764,-4.5633752412088,6.99132016014636,-9.791666171800044
9.688564960217384,16.144453176217596,-4.855360420361476,4.685411698764708,-10.283089041511811
10.32047741012389,14.490601052222878,-4.3553616565075925,3.6193970406838805,-10.954375223067146
12.951714465156165,14.287088729111717,-2.614985088520395,4.8069759815553015,-9.22529880856256
8.989615657859154,15.081704529894754,-3.4220459363829674,6.756419126720169,-8.069983063365985
10.674078637278065,12.843749176597711,-4.228771138299632,4.2433631779831,-9.146874319198842
12.388495284743456,12.916947536558212,-4.205323140231732,4.049750314216127,-10.503813072243803
10.325889612035247,14.136278713058726,-5.143369636387057,4.432861074315582,-9.650583345540625
10.277339216720367,17.964101657609326,-5.553388735537233,5.2811347046055745,-8.982976895325779
10.589103274608274,15.24904437230242,-4.746140326014015,3.1735678174112456,-11.979130274102193
9.061687930469995,13.279251609906012,-5.575353542863727,4.419398889848408,-11.207727482369508
11.018464815088649,15.503473446645643,-4.98741343314363,6.13250129646825,-12.909679563762555
7.9341322468106785,14.391741958203854,-4.899574518388862,3.4439094924720384,-9.014677235267632
10.127132087876774,14.169360329254477,-5.984135719643618,3.9335599156762657,-12.059819682637666
11.421698347156525,16.24881425367008,-4.248138987835889,4.325769989471802,-11.248702866054032
11.233024970172055,15.119475074763072,-4.290038576701059,4.606326607625068,-10.289201597697204
10.969850830883011,14.723327230359056,-7.235450658378507,5.623904657879503,-11.537023450370992
10.694290858043114,12.42915105578524,-2.902233921718242,4.616587942639044,-10.95719970136539
7.218528049141851,15.293554227130276,-4.89450576971478,4.080537142687308,-11.27943854406694
8.645864593349675,14.326693873228361,-2.560618071674497,5.422013306276941,-9.536336080442476
11.39761807514153,17.889074144007754,-3.6008146531245018,5.800768241221619,-10.021115062940927
7.743098629398336,14.567983763936386,-3.2699599840075213,4.305818850405197,-11.065760980827001
7.820663214091379,15.240306336872436,-6.993980372612933,5.063312352515477,-9.76280904499675
10.746775906773518,15.341763211994776,-6.378176905216272,5.971171084886687,-12.87770122495194
9.005377935263175,12.728031409988514,-4.603782067924234,5.062635668402041,-8.16383677617402
11.549991791336646,13.076483363184042,-5.49420437472659,3.0635617639782176,-11.48996431092278
10.69826993260346,15.314823847523577,-6.115419681294334,4.953772615393105,-9.393790144870499
6.946728526818005,16.511706747784448,-3.7197578503233,4.043627748510235,-10.780850844363886
9.156579366024623,13.725838229665634,-5.424081958666799,4.835721874390508,-11.653681082681048
8.278546008316571,14.772718391417865,-7.433168936441975,4.8022278056332945,-9.518308076798471
7.924793034515552,13.510026086754062,-4.043145642790181,4.595549753513215,-8.97411166278684
7.373228649388089,13.581723168650417,-3.6129394329852236,4.188179350188561,-11.75668737821837
8.546915335086519,15.382655654759082,-5.441373178029572,3.161362489225068,-9.832958188777681
11.058954085960176,17.19917718655546,-7.074611399286011,3.425548459761944,-10.610274860019604
11.133380262569531,14.492283406161292,-5.40601893856048,5.714532266722712,-8.917931477820089
9.406040754356997,12.322799330674473,-6.680789625655594,4.763876125499951,-9.10630609143929
9.383304944216873,14.976603363928035,-4.6047917247833405,7.6316321380783165,-6.88465990178823
11.612361056628187,15.827315230503174,-4.764338036973259,5.303250309421256,-10.471171218604955
9.996896600339413,15.141686877430262,-7.086706625997497,3.360436215152988,-9.946881601939236
7.278579548499487,16.102814531048114,-8.804412992009405,3.4428781926224197,-12.906823535716466
12.536798951774097,11.946200494071384,-5.862642133524863,5.357679019903482,-7.931591436852872
12.339760233301227,12.383311467891723,-2.7284319727353106,4.106019027556799,-7.689000425206638
12.432284038956197,17.235552711257295,-4.368569320120823,5.81869946373261,-8.313314421918557
11.341350591557047,13.799634023011794,-5.093678764237225,3.803445202199932,-9.313400643579993
11.472905167295643,18.124147446426218,-2.3390700843071826,5.565667451231969,-10.306954091665016
11.120456393342206,16.01481198627258,-3.1287947974874806,5.296424142051142,-9.176985426597012
11.146194602957003,14.963383799639994,-5.106957819037168,4.596112883637541,-11.20687998905763
8.65216229361772,18.146611068316474,-2.438014059017643,4.64214140093444,-7.100311348048008
11.563447053478198,15.696404729220422,-5.322934643913937,6.4144375950197094,-8.567611683407618
9.046097396541166,16.328965479918367,-0.9423715301612479,3.6269487134548903,-11.750296635286086
8.378633178408853,15.371556993532197,-4.974638838251247,4.133594802893779,-9.303956685741811
8.610272872749343,14.127988633699614,-4.081011082846569,6.765140448573337,-8.771550503381158
10.524814141615725,14.996981545832325,-8.49362351402839,4.362809054554561,-12.265557509109454
10.981305103815494,13.946939211393468,-5.588793618764013,3.9143731233462806,-9.976462907905992
8.864867806806576,14.090351588079848,-7.000129590559757,4.812634527398536,-9.049111726901666
8.797726644619797,15.06260729485301,-4.199468228432821,4.224426129772553,-8.418284085431301
10.110885545582702,14.255756297811619,-4.869867863098998,5.901735541826783,-11.998311098508095
9.56196191081983,15.632527441142305,-2.7184445439294436,4.948190072878365,-8.81254770097932
9.5412179216233,14.584308522196276,-2.308225995665555,5.363518142799909,-8.90867214844236
9.567414176712415,17.066558284357267,-5.361365157870297,5.091884294968524,-13.475156861153554
9.920098442702322,14.021989670276099,-6.298744906981408,4.91411885778474,-8.731091049425517
9.873176987663603,12.615791417359532,-6.137479467210307,6.7867084695623365,-10.347843553479885
10.42211568814013,12.995933019950227,-4.689412194098078,5.563796307211785,-10.030506155926828
13.205643087096117,14.64426261926101,-6.500462071013807,4.891289634168708,-10.494832180880364
10.277250594675346,16.110599581525037,-6.1804308366291885,4.567755499848573,-11.173417099710154
9.12203362332641,17.818790289628094,-5.460532595119567,5.462065137211219,-12.94920993812577
10.068468470256155,13.776118591135695,-2.366065339780465,4.6098001329093306,-8.94818596184858
11.15702843382133,14.893776886503302,-6.1234690099819495,5.122826683790821,-10.744660015593864
12.202549651290202,15.528735118983843,-6.166040277935313,6.100213379027772,-12.98223960837854
11.057891845848959,15.28936517178075,-6.930903258986271,4.797288213672943,-9.437595737820637
10.929842527009665,14.864601319249774,-5.884604723121838,5.167930708886193,-9.42032728445915
8.069216493815345,13.993923154467005,-6.443904663341394,3.185687354109004,-9.107857319360367
12.472393576989653,11.510360336176513,-4.888708374069183,5.81284174769664,-11.338583075040448
8.656413948649245,13.985070289418928,-5.516223450544128,5.942283553543301,-11.122950943231618
9.372996821451457,13.979280740166221,-4.440277175991631,5.21094619659615,-10.411805105658912
8.814430613264143,14.083092790389053,-3.819809149657762,4.210288350349983,-11.559490118539795
9.712596355749351,16.101214739280852,-5.038624196124848,4.3608266147741475,-8.325863479354718
11.484606296228582,12.995142967445561,-3.758342794869601,5.124252375272556,-11.106414355877702
10.217570685025548,15.888238746746527,-6.394929750867694,4.82184883422172,-8.036838169895905
9.751661013461081,15.29687641488253,-3.316746766181862,4.594153520419294,-9.817518750053924
6.993746922718964,12.800666577042922,-5.4929138639435156,5.164212504281565,-9.644498120164133
8.958251030617108,14.81415346485715,-4.6922968413632224,1.1685696402127816,-12.479872164271038
7.941131121581905,12.447982977560827,-2.251675063963023,5.720581988002197,-12.3523253059597
10.113251769520673,15.837836136302526,-2.6364900921923944,5.1851464524319315,-10.380415558738399
9.255323952959774,12.321163161066863,-1.5463773479887744,4.916491805084968,-8.700706464327633
10.344357776886863,15.265589625546484,-4.36470144848405,4.295725216212559,-12.63922821806696
7.722897601365423,13.319404127453407,-5.62078366613639,3.26130303889442,-8.40368752653715
12.550460468716452,11.271459444814496,-6.08951875016789,4.3776672475826786,-8.958662295052271
7.827642271346905,14.005195177308735,-6.844180608891809,4.8756101817586694,-9.70920242716596
10.702771857659634,11.35880059317272,-5.317566343741429,4.093093754424572,-8.89644457788002
10.459848295767301,12.307115660623616,-6.462310338498301,5.760143330359286,-8.46411668713876
11.398363841201398,11.880099759285983,-5.397784585858093,5.917698564333361,-9.36764921363436
12.445729577614749,13.9532598338083,-7.7866908091541855,4.505795092444495,-11.43970066655467
8.174879500015681,16.01870544271314,-4.7138095703992935,4.664525330722839,-11.028372907850956
10.024170583855453,17.347620866627818,-5.792847384034167,3.1229845763861763,-10.517584939245001
9.21342671279891,16.672212402273335,-5.434736234506092,4.299374414560733,-10.525325487419993
8.095911187791925,14.566545909083947,-2.4766295256438946,6.483030915636399,-9.948232408198034
10.058622706868318,14.22167731177162,-2.2191158786740353,3.0853291044025184,-9.58187744646026
10.363679086257013,15.158400608048305,-3.5784398628614236,5.78075132517216,-9.602797208017996
9.739338107447791,19.307074957450602,-5.733495828455954,3.3327045736198353,-8.975583630763232
10.752436488502116,16.104980968442565,-5.926493592798408,5.885656228693828,-8.71887969032256
9.21940920917022,15.672144021383223,-3.1646260879623824,6.756374509303191,-9.483177505309213
12.535935488543435,13.971546985173443,-3.72810528336342,4.136854021676882,-11.394522248306293
11.902998361657666,15.263386489975112,-3.2988550601571545,4.169747030072335,-8.36617702680537
12.642831633661308,13.900794927556559,-5.198178152399365,4.474338572202107,-11.088059737124807
11.926688122587512,16.891576817845866,-4.5683153342704585,4.337515084023289,-9.90866956521345
10.29618783478738,17.6387858564828,-5.517740364134024,3.9051658261080533,-10.272747097513598
10.13428277254778,15.222874487758771,-5.464875869754979,3.3882491215131183,-11.727268473954108
10.26610783530832,17.285556525575693,-6.568512023422619,4.324874485350877,-8.421075282318194
10.542498943593124,17.329543428105193,-5.249578279745707,5.036472555266845,-10.34694116673493
11.745764257036653,15.672900561291048,-3.1341745392685256,4.003425880668604,-12.725379158852736
9.69105524754922,16.663749208498352,-7.7590842199136585,3.5075202030077555,-9.740447997501036
9.277690645412733,14.206020754148817,-2.5937045826583214,4.806659523626348,-9.699295696079115
11.617114832731744,12.336429029316838,-3.8005567966332876,5.616399911019012,-12.347353866371455
9.01335519323397,15.725835504850151,-5.262201567189162,5.872865459613351,-9.15177129052185
10.9964384140593,16.30222732502065,-5.40893831513871,4.40624565543269,-8.69334172043733
7.785720194439364,17.90831467664661,-4.291759120058944,4.554090508994373,-10.200457974723932
12.219386445929027,13.322502089756174,-3.71035218519226,6.959984897790788,-10.017856394473224
12.247694945108133,18.695758522087218,-5.714752676878402,3.093958028752917,-10.803999625743858
9.590186876497208,14.650152366495345,-4.425941202725456,4.63132054682858,-9.062220156352726
10.732374453151536,14.792077394640929,-3.186126456869871,6.337018410967747,-9.231040212735744
8.434595451221135,15.040296382206904,-5.677957181965129,5.580120122149725,-10.856039895095273
12.495349018984935,14.288058828891943,-4.191817935076465,6.97252029972124,-9.00205996402377
8.30376688363394,14.217028251999844,-4.945809904442514,5.2560488235861875,-8.757412229036262
9.133272150441766,16.2209127588557,-4.969711122692821,6.053658131148432,-9.214331790877688
9.608470013603423,13.552850509161898,-2.3032755300712253,5.206262129044972,-12.174819813492004
8.564466676987335,14.160527201900134,-2.5122198393606268,3.1615779435718223,-8.056442986185205
10.207960020984837,18.0615304165398,-6.08597579096754,3.342025791245111,-9.220362972715641
10.839077567677185,12.928552209611048,-4.317527568393537,5.127800697581059,-9.465953638583265
14.116177622001842,14.964237409326277,-3.3680215334137973,4.460554686010926,-11.262616151988162
7.821322646004445,14.632634286990054,-5.3318102805245005,5.478937520145531,-10.044631648396496
11.951753258202617,13.090318322484054,-5.883260208626323,3.1317244955885415,-9.401351060877953
11.80068053599849,15.403763844392127,-5.061834599268633,6.853596524459631,-10.372821848495708
11.369260228878538,15.672244593813486,-6.293283021114318,6.075546873376938,-11.104017142057005
9.764454980812943,15.858011751684641,-1.939098929692351,5.781310244821508,-10.932493425044333
7.559598610327826,14.963384024901492,-7.744841496416104,4.111015275645293,-8.663759707043795
10.664817207902622,13.098596221177022,-6.140254015881764,5.58945190362451,-10.602316556279439
8.882495881977569,14.902976938935216,-7.699366763923459,5.511728569858736,-10.42130814160713
9.439538028077752,16.362761728751092,-4.8042082026540855,5.360167957487373,-12.225996417529062
11.09911965094735,13.084570945536829,-4.621885713364993,5.742750759709706,-9.168627762078913
11.630968265691095,12.648121524651248,-5.210146806737156,5.849521001571047,-9.133609305327722
10.041202392658308,16.27931836110266,-3.578682264693902,5.936172199166613,-10.316376668341494
8.407670765210687,17.55704892161595,-4.098118094880325,2.277422643173538,-12.159091688830578
